date,capital
2022-11-30,25.924524451597474
2022-12-01,25.84444955074589
2022-12-02,24.953359214898914
2022-12-05,24.480260178200727
2022-12-06,24.269294108787015
2022-12-07,24.35462188090486
2022-12-08,24.614665997912095
2022-12-09,24.978665766763203
2022-12-12,23.916155307223054
2022-12-13,23.471036116404587
2022-12-14,22.8880745818521
2022-12-15,22.25951924498193
2022-12-16,21.86353538335826
2022-12-19,21.62667193633704
2022-12-20,21.977834053463123
2022-12-21,21.176989055155463
2022-12-22,21.03296226967695
2022-12-23,20.496535795582112
2022-12-27,19.842999109557564
2022-12-28,20.405038992302096
2022-12-29,20.373394139060547
2022-12-30,19.910659419671035
2023-01-03,19.999455249394227
2023-01-04,19.54382743181887
2023-01-05,20.08944670364566
2023-01-06,20.550322441198574
2023-01-09,20.85355096320551
2023-01-10,21.117297356395536
2023-01-11,21.123210162650143
2023-01-12,21.46137867516842
2023-01-13,20.974277996218447
2023-01-17,20.828086939145262
2023-01-18,20.81142446959395
2023-01-19,21.194787924244228
2023-01-20,21.69287389562706
2023-01-23,21.67551959651056
2023-01-24,21.639862026226158
2023-01-25,21.62255013660518
2023-01-26,22.079077015983643
2023-01-27,22.06141375437086
2023-01-30,22.476162871080437
2023-01-31,22.458181940783575
2023-02-01,22.458181940783575
2023-02-02,22.17372004349415
2023-02-03,21.929271360262785
2023-02-06,22.815697311759283
2023-02-07,22.79744475390988
2023-02-08,22.79744475390988
2023-02-09,22.79744475390988
2023-02-10,23.22997074007014
2023-02-13,23.15232439012987
2023-02-14,23.455698424553646
2023-02-15,22.922042413156948
2023-02-16,22.730719487448
2023-02-17,22.12426895769439
2023-02-21,21.96544324335821
2023-02-22,22.608015742367485
2023-02-23,22.35501412169663
2023-02-24,22.337130110399276
2023-02-27,22.36648478286571
2023-02-28,22.13636288149027
2023-03-01,22.118653791185082
2023-03-02,22.765982975409088
2023-03-03,22.747770189028763
2023-03-06,22.540425907644334
2023-03-07,22.522393566918222
2023-03-08,22.522393566918222
2023-03-09,22.09236492143185
2023-03-10,22.28803467313356
2023-03-13,22.270204245395057
2023-03-14,22.270204245395057
2023-03-15,23.220539226098794
2023-03-16,23.056742421455848
2023-03-17,23.413750046046133
2023-03-20,23.693406018641856
2023-03-21,23.674451293826948
2023-03-22,23.820511393333035
2023-03-23,24.018353682637752
2023-03-24,23.999138999691645
2023-03-27,23.884416201192135
2023-03-28,23.931308428474516
2023-03-29,23.91216338173174
2023-03-30,24.19545218791296
2023-03-31,24.176095826162634
2023-04-03,24.176095826162634
2023-04-04,24.176095826162634
2023-04-05,24.176095826162634
2023-04-06,24.176095826162634
2023-04-10,24.176095826162634
2023-04-11,24.176095826162634
2023-04-12,24.176095826162634
2023-04-13,24.426261364825667
2023-04-14,24.40672035573381
2023-04-17,24.40672035573381
2023-04-18,24.40672035573381
2023-04-19,24.40672035573381
2023-04-20,24.40672035573381
2023-04-21,24.223092216485338
2023-04-24,23.92355740086661
2023-04-25,23.715156796625404
2023-04-26,24.57262341140525
2023-04-27,24.380060915457864
2023-04-28,24.328121385400074
2023-05-01,24.06069274843605
2023-05-02,24.105719308379474
2023-05-03,24.04838413594222
2023-05-04,25.350911454963793
2023-05-05,25.60880323914047
2023-05-08,25.215257395078943
2023-05-09,25.124324453837446
2023-05-10,25.65203365382905
2023-05-11,25.63151202690599
2023-05-12,25.63151202690599
2023-05-15,25.637200727982247
2023-05-16,26.767257498000202
2023-05-17,27.233752322680633
2023-05-18,27.211965320822493
2023-05-19,27.211965320822493
2023-05-22,27.211965320822493
2023-05-23,27.211965320822493
2023-05-24,28.236709756602565
2023-05-25,28.214120388797287
2023-05-26,29.03552408999431
2023-05-30,29.23239405701937
2023-05-31,29.20900814177376
2023-06-01,29.47384171272988
2023-06-02,29.859361129284444
2023-06-05,30.1237630316002
2023-06-06,30.099664021174924
2023-06-07,30.099664021174924
2023-06-08,30.24798647092795
2023-06-09,30.223788081751213
2023-06-12,30.246054536044234
2023-06-13,30.221857692415405
2023-06-14,30.221857692415405
2023-06-15,30.221857692415405
2023-06-16,30.221857692415405
2023-06-20,29.796271713319765
2023-06-21,29.772434695949116
2023-06-22,29.772434695949116
2023-06-23,28.7751841931507
2023-06-26,29.25193102453146
2023-06-27,29.228529479711842
2023-06-28,29.228529479711842
2023-06-29,29.228529479711842
2023-06-30,29.228529479711842
2023-07-03,29.228529479711842
2023-07-05,29.228529479711842
2023-07-06,29.228529479711842
2023-07-07,28.737968630223175
2023-07-10,28.714978255319004
2023-07-11,28.714978255319004
2023-07-12,28.714978255319004
2023-07-13,28.714978255319004
2023-07-14,28.714978255319004
2023-07-17,28.714978255319004
2023-07-18,28.895069919077148
2023-07-19,28.871953863141893
2023-07-20,28.871953863141893
2023-07-21,28.871953863141893
2023-07-24,28.871953863141893
2023-07-25,28.871953863141893
2023-07-26,28.87138611188371
2023-07-27,29.62793974874483
2023-07-28,29.690622345669507
2023-07-31,29.666869847792977
2023-08-01,28.92824484741072
2023-08-02,29.039901870717554
2023-08-03,29.093005437554808
2023-08-04,28.544494778896354
2023-08-07,28.52165918307324
2023-08-08,27.6410218298362
2023-08-09,27.5626695615252
2023-08-10,27.534792500666214
2023-08-11,27.79342967641352
2023-08-14,26.960691412656605
2023-08-15,26.108911326817175
2023-08-16,25.528832989188146
2023-08-17,25.07404012510647
2023-08-18,25.425256297682814
2023-08-21,25.424889453086582
2023-08-22,26.0075891387773
2023-08-23,25.272044131409764
2023-08-24,25.73121169767205
2023-08-25,25.71062672831392
2023-08-28,26.338095478835186
2023-08-29,26.317025002452123
2023-08-30,26.317025002452123
2023-08-31,26.317025002452123
2023-09-01,26.382371328616305
2023-09-05,26.361265431553417
2023-09-06,26.361265431553417
2023-09-07,26.361265431553417
2023-09-08,26.361265431553417
2023-09-11,25.858880900143586
2023-09-12,25.838193795423475
2023-09-13,25.838193795423475
2023-09-14,25.17061481586635
2023-09-15,25.556060475981116
2023-09-18,25.714017808810123
2023-09-19,25.199938489239347
2023-09-20,24.70324764416279
2023-09-21,24.942893083802733
2023-09-22,25.289798912745628
2023-09-25,25.269567073615434
2023-09-26,25.02451751891775
2023-09-27,25.02358601895213
2023-09-28,25.07980046626478
2023-09-29,25.451873903472368
2023-10-02,25.254118336452578
2023-10-03,25.557035601856263
2023-10-04,25.32730401254068
2023-10-05,25.660369282454468
2023-10-06,25.67947298219911
2023-10-09,25.552304570668554
2023-10-10,25.531862727012022
2023-10-11,25.531862727012022
2023-10-12,25.021367476937638
2023-10-13,25.001350382956094
2023-10-16,24.937756279495222
2023-10-17,24.91780607447163
2023-10-18,24.91780607447163
2023-10-19,24.12484163823807
2023-10-20,24.115783926102267
2023-10-23,24.539477477899908
2023-10-24,23.693652055686872
2023-10-25,23.674697134042326
2023-10-26,23.674697134042326
2023-10-27,23.324721976245144
2023-10-30,23.30606219866415
2023-10-31,23.78544293352635
2023-11-01,24.602377578126756
2023-11-02,24.85820748316126
2023-11-03,24.838320917174734
2023-11-06,25.148087300934353
2023-11-07,25.12796883109361
2023-11-08,25.12796883109361
2023-11-09,25.12796883109361
2023-11-10,25.12796883109361
2023-11-13,25.673549743410813
2023-11-14,25.215722381731336
2023-11-15,25.195549803825955
2023-11-16,25.195549803825955
2023-11-17,25.195549803825955
2023-11-20,25.195549803825955
2023-11-21,25.2639425581109
2023-11-22,25.086985352382666
2023-11-24,25.066915764100763
2023-11-27,25.066915764100763
2023-11-28,25.066915764100763
2023-11-29,25.066915764100763
2023-11-30,25.208152537590212
2023-12-01,25.187986015560146
2023-12-04,25.187986015560146
2023-12-05,25.187986015560146
2023-12-06,25.187986015560146
2023-12-07,25.187986015560146
2023-12-08,24.850630083918947
2023-12-11,25.081706705734852
2023-12-12,25.06164134037027
2023-12-13,25.06164134037027
2023-12-14,25.06164134037027
2023-12-15,25.06164134037027
2023-12-18,25.06164134037027
2023-12-19,25.06164134037027
2023-12-20,25.06164134037027
2023-12-21,25.06164134037027
2023-12-22,25.06164134037027
2023-12-26,25.06164134037027
2023-12-27,25.097385482003432
2023-12-28,24.96125440050687
2023-12-29,24.380428097466826
2024-01-02,24.36092375498886
2024-01-03,23.89777580852646
2024-01-04,23.878657587879648
2024-01-05,24.436817716423064
2024-01-08,24.381506962807528
2024-01-09,24.519783846846355
2024-01-10,23.776213697988457
2024-01-11,23.75719272703007
2024-01-12,23.47971311284919
2024-01-16,23.24478248883235
2024-01-17,23.171630554282615
2024-01-18,23.186995484461754
2024-01-19,22.816554301124537
2024-01-22,22.79830105768364
2024-01-23,22.637259632169023
2024-01-24,21.50539665056057
2024-01-25,21.277165879964166
2024-01-26,21.200867966768158
2024-01-29,21.183907272394748
2024-01-30,20.69151361350466
2024-01-31,20.864964819512476
2024-02-01,21.115855990419284
2024-02-02,20.616280924007093
2024-02-05,20.72456071766703
2024-02-06,20.985652114904962
2024-02-07,20.951145879862995
2024-02-08,21.372003809547866
2024-02-09,20.771375092680888
2024-02-12,20.703640767807737
2024-02-13,21.198175388188517
2024-02-14,20.755899300574523
2024-02-15,20.739294581134068
2024-02-16,19.819877065139675
2024-02-20,19.25483420692139
2024-02-21,20.60267260140589
2024-02-22,20.646977763040553
2024-02-23,19.697478386992643
2024-02-26,19.568585770972707
2024-02-27,19.310492582445633
2024-02-28,19.439529593612235
2024-02-29,19.720415383747323
2024-03-01,20.413604749918978
2024-03-04,20.397273866119047
2024-03-05,20.468556998065196
2024-03-06,20.67816357377291
2024-03-07,20.673846453776434
2024-03-08,20.938308819254885
2024-03-11,21.414898055916634
2024-03-12,20.7979697823468
2024-03-13,20.466684792893993
2024-03-14,20.505185150577528
2024-03-15,21.01341232588234
2024-03-18,20.964291859436113
2024-03-19,21.309063839727642
2024-03-20,21.21196920054936
2024-03-21,21.105232335004423
2024-03-22,21.11194749039732
2024-03-25,21.15943869329101
2024-03-26,21.585716538237286
2024-03-27,21.382903946945117
2024-03-28,21.4024361646885
2024-04-01,20.318957438297005
2024-04-02,20.45813977590752
2024-04-03,20.773467774053703
2024-04-04,20.426648422926956
2024-04-05,21.068139448686342
2024-04-08,21.365078696674242
2024-04-09,21.75266926912046
2024-04-10,22.36833125675144
2024-04-11,22.350436591746043
2024-04-12,21.215034412885345
2024-04-15,20.640909441469017
2024-04-16,20.42282077955801
2024-04-17,19.985526361316293
2024-04-18,19.67153767520135
2024-04-19,19.387174473541947
2024-04-22,19.73061066050598
2024-04-23,20.530708793148825
2024-04-24,20.619962350892667
2024-04-25,20.73324605709679
2024-04-26,20.618632300369264
2024-04-29,20.074234956667514
2024-04-30,20.319172501448463
2024-05-01,20.85012432418894
2024-05-02,21.30204595386257
2024-05-03,21.285004317099485
2024-05-06,21.285004317099485
2024-05-07,21.285004317099485
2024-05-08,21.340861556908994
2024-05-09,21.32378886766347
2024-05-10,21.556668085081203
2024-05-13,21.699048862154157
2024-05-14,21.92944707764346
2024-05-15,21.61610040479872
2024-05-16,21.598807524474886
2024-05-17,21.598807524474886
2024-05-20,21.598807524474886
2024-05-21,21.598807524474886
2024-05-22,21.598807524474886
2024-05-23,21.742776364231972
2024-05-24,21.725382143140592
2024-05-28,21.74230687791738
2024-05-29,21.856565677002543
2024-05-30,21.839080424460946
2024-05-31,22.89072470597055
2024-06-03,22.872412126205777
2024-06-04,22.872412126205777
2024-06-05,23.238370720225067
2024-06-06,23.18006318631646
2024-06-07,23.16151913576741
2024-06-10,23.16151913576741
2024-06-11,23.80490733915898
2024-06-12,24.605315025480948
2024-06-13,25.03625449857594
2024-06-14,25.016225494977082
2024-06-17,25.016225494977082
2024-06-18,25.016225494977082
2024-06-20,25.22521453392036
2024-06-21,23.923593463970075
2024-06-24,25.53997036552355
2024-06-25,25.602761949418483
2024-06-26,25.114608023009474
2024-06-27,25.0234589496136
2024-06-28,25.003440182453918
2024-07-01,25.003440182453918
2024-07-02,25.128733673253162
2024-07-03,25.108630686314566
2024-07-05,24.881720328578144
2024-07-08,25.45910045471762
2024-07-09,25.71474657448736
2024-07-10,24.960171157169267
2024-07-11,24.940203020243537
2024-07-12,24.784768767934466
2024-07-15,24.764940952920124
2024-07-16,23.90587573017818
2024-07-17,23.427859639243604
2024-07-18,23.311325959187723
2024-07-19,23.29267689842038
2024-07-22,23.43074511126653
2024-07-23,22.49428832909168
2024-07-24,22.239401688699612
2024-07-25,22.437597017876506
2024-07-26,22.472770003345232
2024-07-29,22.05649785493996
2024-07-30,22.957375898313074
2024-07-31,22.40861651138684
2024-08-01,21.63741716531502
2024-08-02,20.804127402255723
2024-08-05,21.11003986566412
2024-08-06,20.849714917214158
2024-08-07,21.174274883208273
2024-08-08,21.28057017143314
2024-08-09,21.6883601453559
2024-08-12,22.292317431927312
2024-08-13,22.3886939907588
2024-08-14,23.555097019231244
2024-08-15,23.536252941615864
2024-08-16,23.536252941615864
2024-08-19,23.589443432874045
2024-08-20,23.55784090318381
2024-08-21,23.538994630461268
2024-08-22,23.538994630461268
2024-08-23,23.555444946722844
2024-08-26,23.536600590765474
2024-08-27,23.202354758937865
2024-08-28,23.18379287513072
2024-08-29,23.18379287513072
2024-08-30,23.18379287513072
2024-09-03,23.209641880024037
2024-09-04,23.39613742268835
2024-09-05,23.377420512750206
2024-09-06,24.07976933768414
2024-09-09,24.342033070260314
2024-09-10,24.32255944380411
2024-09-11,24.32255944380411
2024-09-12,24.32255944380411
2024-09-13,24.32255944380411
2024-09-16,24.32255944380411
2024-09-17,24.32255944380411
2024-09-18,24.32255944380411
2024-09-19,24.32255944380411
2024-09-20,24.32255944380411
2024-09-23,24.32255944380411
2024-09-24,24.12377957729341
2024-09-25,24.10448055363158
2024-09-26,24.10448055363158
2024-09-27,24.10448055363158
2024-09-30,24.10448055363158
2024-10-01,24.10448055363158
2024-10-02,23.885500717607975
2024-10-03,24.463661102839094
2024-10-04,24.444090173956827
2024-10-07,24.70861664460115
2024-10-08,24.688849751285474
2024-10-09,24.688849751285474
2024-10-10,24.688849751285474
2024-10-11,24.688849751285474
2024-10-14,24.078854645871818
2024-10-15,24.059591562155127
2024-10-16,24.059591562155127
2024-10-17,24.019648871490354
2024-10-18,23.818306096627385
2024-10-21,23.72253223615203
2024-10-22,23.703554210363112
2024-10-23,23.828959531789952
2024-10-24,24.092495329311596
2024-10-25,24.073221333048153
2024-10-28,24.179022900965528
2024-10-29,23.85121526305156
2024-10-30,23.832134290841122
2024-10-31,23.795433190332307
2024-11-01,23.697577368398758
2024-11-04,24.498893518403705
2024-11-05,24.443432025952614
2024-11-06,24.42387728033186
2024-11-07,24.42387728033186
2024-11-08,24.42387728033186
2024-11-11,24.42387728033186
2024-11-12,24.42387728033186
2024-11-13,24.42387728033186
2024-11-14,24.42387728033186
2024-11-15,24.418443796342032
2024-11-18,24.39890904130496
2024-11-19,24.572027756580216
2024-11-20,24.552370134374957
2024-11-21,24.376785167548068
2024-11-22,24.357283739414033
2024-11-25,24.701146467435258
2024-11-26,24.677690894389496
2024-11-27,24.65794874167399
2024-11-29,24.65794874167399
2024-12-02,24.65794874167399
2024-12-03,24.65794874167399
2024-12-04,24.624631119766686
2024-12-05,24.60493141487088
2024-12-06,23.95820519905672
2024-12-09,23.775377267847187
2024-12-10,24.48367263531267
2024-12-11,24.464085697204425
2024-12-12,24.17178498817981
2024-12-13,24.15244756018927
2024-12-16,24.15244756018927
2024-12-17,24.15244756018927
2024-12-18,24.15244756018927
2024-12-19,24.15244756018927
2024-12-20,24.15244756018927
2024-12-23,24.451212350037256
2024-12-24,24.43165138015723
2024-12-26,24.43165138015723
2024-12-27,24.06303009778546
2024-12-30,24.04377967370724
2024-12-31,24.30028811284883
2025-01-02,24.564198544638522
2025-01-03,25.020070847938893
2025-01-06,25.000054791260546
2025-01-07,25.109680715164025
2025-01-08,25.0895929705919
2025-01-10,25.0895929705919
2025-01-13,24.892195760849226
2025-01-14,25.57738831941904
2025-01-15,24.89918950060559
2025-01-16,24.93914551063751
2025-01-17,24.103289629502896
2025-01-21,24.232120543350856
2025-01-22,24.213716127086855
2025-01-23,24.118446207602652
2025-01-24,24.88493601436191
2025-01-27,24.865028065550423
2025-01-28,24.865028065550423
2025-01-29,24.865028065550423
2025-01-30,24.678734281137352
2025-01-31,24.658991293712447
2025-02-03,24.658991293712447
2025-02-04,24.658991293712447
2025-02-05,24.658991293712447
2025-02-06,24.658991293712447
2025-02-07,24.658991293712447
2025-02-10,24.658991293712447
2025-02-11,24.658991293712447
2025-02-12,26.0630678534243
2025-02-13,26.042217399141567
2025-02-14,25.894773249490147
2025-02-18,26.272032519732818
2025-02-19,26.251014893717038
2025-02-20,26.251014893717038
2025-02-21,25.665049966120236
2025-02-24,24.891018720707464
2025-02-25,24.63940403229682
2025-02-26,23.97288075833793
2025-02-27,24.61037963627974
2025-02-28,23.966107651170823
2025-03-03,23.952164485573288
2025-03-04,24.594248329957043
2025-03-05,23.513427495397007
2025-03-06,23.405261968777115
2025-03-07,22.413674973711434
2025-03-10,22.658517403634736
2025-03-11,22.775484343167733
2025-03-12,21.945494689781704
2025-03-13,22.4423973116622
2025-03-14,22.081618334520453
2025-03-17,21.919947869069393
2025-03-18,22.35140516136444
2025-03-19,22.36078417266957
2025-03-20,23.01479633640747
2025-03-21,23.862590024848323
2025-03-24,24.660144830850847
2025-03-25,24.01708970998201
2025-03-26,23.997876038214027
2025-03-27,22.8788172213897
2025-03-28,22.860514167612592
2025-03-31,23.071720038104104
2025-04-01,23.192470399513006
